 188.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 190.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 192.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 194.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 196.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 198.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 200.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 202.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 204.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 206.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 208.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 210.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 212.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 214.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 216.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 218.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 220.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 222.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 224.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 226.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 228.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 230.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 232.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 234.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 236.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 238.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 240.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 242.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 244.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 246.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 248.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 250.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 252.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 254.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 256.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 258.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 260.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 262.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 264.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 266.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 268.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 270.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 272.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
