# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 286
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    5    5        9.52964      0.0348867        482.719      0.0168405    6    2.45093e-08   -3.25796e-20    2.57378e-19   -3.25796e-20    2.45093e-08   -8.79644e-20    2.57378e-19   -8.79644e-20    2.45093e-08
    5    6        18.0537      0.0275846        218.183     0.00601849    6    3.95727e-09    2.32762e-20   -6.28456e-20    2.32762e-20    3.95727e-09    3.95694e-20   -6.28456e-20    3.95694e-20    3.95727e-09
    5    7        18.0537      0.0275846        218.183     0.00601849    6    3.95727e-09   -8.14666e-20   -2.79314e-20   -8.14666e-20    3.95727e-09   -2.79314e-20   -2.79314e-20   -2.79314e-20    3.95727e-09
    5    8        19.3479      0.0178343        966.394      0.0172349    6    5.01893e-08    3.99892e-20    -6.6649e-20    3.99892e-20    5.01893e-08   -8.66436e-20    -6.6649e-20   -8.66436e-20    5.01893e-08
    5    9        24.4516      0.0272207        1232.34      0.0335452    6    1.24515e-07   -9.72217e-32    5.18665e-20   -9.72217e-32    1.24515e-07   -2.07466e-19    5.18665e-20   -2.07466e-19    1.24515e-07
    5   10        24.4516      0.0272207        1232.34      0.0335452    6    1.24515e-07   -1.68567e-19    1.29666e-20   -1.68567e-19    1.24515e-07    6.48329e-20    1.29666e-20    6.48329e-20    1.24515e-07
    5   11        27.0879      0.0365709        1339.69      0.0489937    6    1.97648e-07    -4.1653e-19   -1.70399e-19    -4.1653e-19    1.97648e-07    8.14128e-19   -1.70399e-19    8.14128e-19    1.97648e-07
    5   12        65.3236       0.550149        294.551       0.162047    6    1.42761e-07   -2.73678e-18   -2.48798e-19   -2.73678e-18    1.42761e-07    9.95191e-19   -2.48798e-19    9.95191e-19    1.42761e-07
    5   13        66.1289       0.473621        294.551       0.139506    6    1.22878e-07    1.49902e-18    2.14146e-19    1.49902e-18    1.22878e-07    8.56584e-19    2.14146e-19    8.56584e-19    1.22878e-07
    5   14        66.1289       0.473621        5838.99        2.76547    6    4.82868e-05    2.98469e-30   -8.49018e-18    2.98469e-30    4.82868e-05   -2.12255e-17   -8.49018e-18   -2.12255e-17    4.82868e-05
    5   15        151.069       0.549887        4823.91         2.6526    6    3.69415e-05    4.32419e-17    1.17933e-17    4.32419e-17    3.69415e-05    3.93108e-18    1.17933e-17    3.93108e-18    3.69415e-05
    6    1       -42.2321              0        2519.48              0    6              0              0              0              0              0              0              0              0              0
    6    2       -42.2321              0        2519.48              0    6              0              0              0              0              0              0              0              0              0
    6    3       -19.5006              0        5360.23              0    6              0              0              0              0              0              0              0              0              0
    6    4        10.8431      0.0255915        419.914      0.0107462    6    1.36043e-08   -9.14697e-20   -4.15772e-20   -9.14697e-20    1.36043e-08   -2.28674e-19   -4.15772e-20   -2.28674e-19    1.36043e-08
    6    5        10.8431      0.0255915        419.914      0.0107462    6    1.36043e-08   -1.45519e-19    9.14695e-20   -1.45519e-19    1.36043e-08   -9.56271e-20    9.14695e-20   -9.56271e-20    1.36043e-08
    6    6        18.5743      0.0286537         181.67     0.00520552    6    2.84983e-09    3.62364e-20    1.20788e-20    3.62364e-20    2.84983e-09   -4.02626e-21    1.20788e-20   -4.02626e-21    2.84983e-09
    6    7        18.5743      0.0286537         181.67     0.00520552    6    2.84983e-09   -4.83151e-20   -4.02634e-21   -4.83151e-20    2.84983e-09   -8.05253e-21   -4.02634e-21   -8.05253e-21    2.84983e-09
    6    8        22.0543      0.0214438        891.427      0.0191156    6    5.13365e-08   -2.95622e-20   -5.91245e-20   -2.95622e-20    5.13365e-08   -1.18249e-19   -5.91245e-20   -1.18249e-19    5.13365e-08
    6    9        27.8904      0.0331157        1099.27      0.0364031    6    1.20491e-07     5.6266e-20    1.12532e-19     5.6266e-20    1.20491e-07   -3.37596e-19    1.12532e-19   -3.37596e-19    1.20491e-07
    6   10        27.8904      0.0331157        1099.27      0.0364031    6    1.20491e-07   -5.06394e-19    1.68798e-19   -5.06394e-19    1.20491e-07   -3.15297e-31    1.68798e-19   -3.15297e-31    1.20491e-07
    6   11        30.3609      0.0379693        1203.78      0.0457067    6    1.65622e-07   -8.47518e-19    2.82506e-19   -8.47518e-19    1.65622e-07   -2.82506e-19    2.82506e-19   -2.82506e-19    1.65622e-07
    6   12        67.0154       0.457834        312.438       0.143045    6    1.33616e-07   -5.77091e-30    4.39058e-19   -5.77091e-30    1.33616e-07    8.78116e-19    4.39058e-19    8.78116e-19    1.33616e-07
    6   13        67.0154       0.457834        312.438       0.143045    6    1.33616e-07   -1.75623e-18    1.31717e-18   -1.75623e-18    1.33616e-07    8.78116e-19    1.31717e-18    8.78116e-19    1.33616e-07
    6   14        80.8521        0.32895        4772.57        1.56994    6     2.2313e-05    -4.7999e-18   -2.39995e-17    -4.7999e-18     2.2313e-05   -1.43997e-17   -2.39995e-17   -1.43997e-17     2.2313e-05
    6   15        152.668        0.46597        4863.68        2.26633    6    3.17929e-05   -5.36885e-17   -5.36885e-17   -5.36885e-17    3.17929e-05    6.79978e-29   -5.36885e-17    6.79978e-29    3.17929e-05
    7    1       -34.2219              0        3015.77              0    6              0              0              0              0              0              0              0              0              0
    7    2       -34.2219              0        3015.77              0    6              0              0              0              0              0              0              0              0              0
    7    3        11.9622      0.0196643        350.739     0.00689705    6    7.29267e-09   -2.65498e-19    4.26932e-20   -2.65498e-19    7.29267e-09    1.20075e-20    4.26932e-20    1.20075e-20    7.29267e-09
