# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    4   14        205.508        1.71961         13.637      0.0234504    6    4.36468e-09    1.93401e-18   -3.22336e-18    1.93401e-18    4.36468e-09   -2.57869e-18   -3.22336e-18   -2.57869e-18    4.36468e-09
    4   15        233.425       0.777442        332.982       0.258874    6    1.14968e-06   -1.39088e-17   -2.08633e-17   -1.39088e-17    1.14968e-06    4.86808e-17   -2.08633e-17    4.86808e-17    1.14968e-06
    5    1        27.5033        6.80459         1076.2         7.3231    6    0.000116391   -5.44592e-17     5.4459e-16   -5.44592e-17    0.000116391    1.52485e-15     5.4459e-16    1.52485e-15    0.000116391
    5    2        27.5033        6.80459         1076.2         7.3231    6    0.000116391    -5.1736e-16   -2.17836e-16    -5.1736e-16    0.000116391    2.72294e-17   -2.17836e-16    2.72294e-17    0.000116391
    5    3        41.6873         6.9256        422.461        2.92579    6    1.82198e-05    7.60096e-17    9.77272e-17    7.60096e-17    1.82198e-05   -1.41161e-16    9.77272e-17   -1.41161e-16    1.82198e-05
    5    4        41.6873         6.9256        422.461        2.92579    6    1.82198e-05    3.25757e-17    6.51514e-17    3.25757e-17    1.82198e-05   -1.19444e-16    6.51514e-17   -1.19444e-16    1.82198e-05
    5    5        44.8927        2.41311        1186.72        2.86368    6    5.00675e-05     7.5419e-16    1.16845e-16     7.5419e-16    5.00675e-05    8.49794e-17    1.16845e-16    8.49794e-17    5.00675e-05
    5    6        48.4514        6.70668        134.704       0.903417    6    1.79174e-06     1.6075e-16    7.70261e-17     1.6075e-16    1.79174e-06   -5.02343e-17    7.70261e-17   -5.02343e-17    1.79174e-06
    5    7        51.3285        6.01642        373.357        2.24627    6    1.23411e-05    -8.3223e-18    2.16381e-16    -8.3223e-18    1.23411e-05   -2.74637e-16    2.16381e-16   -2.74637e-16    1.23411e-05
    5    8        51.3285        6.01642        373.357        2.24627    6    1.23411e-05    1.16513e-16   -1.83091e-16    1.16513e-16    1.23411e-05   -4.16116e-17   -1.83091e-16   -4.16116e-17    1.23411e-05
    5    9        66.3575         1.4145        523.251       0.740138    6    5.67963e-06    1.36645e-16    1.09316e-17    1.36645e-16    5.67963e-06    8.19872e-17    1.09316e-17    8.19872e-17    5.67963e-06
    5   10         71.702        2.29896        139.727       0.321227    6    6.57321e-07    7.10661e-18    8.05418e-17    7.10661e-18    6.57321e-07   -9.40867e-23    8.05418e-17   -9.40867e-23    6.57321e-07
    5   11         71.702        2.29896        139.727       0.321227    6    6.57321e-07    5.44841e-17    7.10661e-18    5.44841e-17    6.57321e-07    2.36886e-18    7.10661e-18    2.36886e-18    6.57321e-07
    5   12        132.212        1.83704         3368.8        6.18863    6    0.000298214   -1.43918e-27    8.91512e-17   -1.43918e-27    0.000298214    5.34907e-16    8.91512e-17    5.34907e-16    0.000298214
    5   13        205.573        1.85506        11.8636      0.0220077    6    3.56331e-09    -3.3274e-18   -1.02714e-28    -3.3274e-18    3.56331e-09   -3.02491e-19   -1.02714e-28   -3.02491e-19    3.56331e-09
    5   14        205.573        1.85506        11.8636      0.0220077    6    3.56331e-09     3.3274e-18   -5.13568e-28     3.3274e-18    3.56331e-09    -3.0249e-18   -5.13568e-28    -3.0249e-18    3.56331e-09
    5   15        224.737        2.24945        229.495       0.516238    6    1.59199e-06   -2.79448e-17    2.79448e-17   -2.79448e-17    1.59199e-06   -2.79451e-17    2.79448e-17   -2.79451e-17    1.59199e-06
    6    1         32.289        7.10127        883.528        6.27417    6    8.18218e-05   -4.66329e-17    3.03114e-16   -4.66329e-17    8.18218e-05   -5.36279e-16    3.03114e-16   -5.36279e-16    8.18218e-05
