# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 286
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    4    6        40.6035      0.0754898        40.1743     0.00303275    6    4.22885e-10   -7.72585e-21    1.03011e-20   -7.72585e-21    4.22885e-10   -2.57528e-20    1.03011e-20   -2.57528e-20    4.22885e-10
    4    7        40.6035      0.0754898        40.1743     0.00303275    6    4.22885e-10   -1.54517e-20    1.00436e-19   -1.54517e-20    4.22885e-10   -1.05586e-19    1.00436e-19   -1.05586e-19    4.22885e-10
    4    8        41.0966      0.0744824        182.988      0.0136294    6    8.65571e-09    3.24032e-19   -1.73589e-19    3.24032e-19    8.65571e-09   -3.47178e-20   -1.73589e-19   -3.47178e-20    8.65571e-09
    4    9         42.242      0.0825958        237.307      0.0196006    6      1.614e-08   -3.32792e-20   -1.66396e-20   -3.32792e-20      1.614e-08    1.16477e-19   -1.66396e-20    1.16477e-19      1.614e-08
    4   10         42.242      0.0825958        237.307      0.0196006    6      1.614e-08    1.16477e-19    1.49757e-19    1.16477e-19      1.614e-08   -6.65585e-20    1.49757e-19   -6.65585e-20      1.614e-08
    4   11        48.1087       0.231896        1217.07       0.282233    6    1.19071e-06    9.57413e-19   -9.57418e-19    9.57413e-19    1.19071e-06   -4.78704e-19   -9.57418e-19   -4.78704e-19    1.19071e-06
    4   12        70.5327        0.16467        4096.35       0.674547    6    9.52975e-06    1.25215e-17   -1.13832e-18    1.25215e-17    9.52975e-06    4.55328e-18   -1.13832e-18    4.55328e-18    9.52975e-06
    4   13        154.761       0.179348        22.5089     0.00403692    6    3.02251e-10    5.25633e-20              0    5.25633e-20    3.02251e-10    1.31408e-20              0    1.31408e-20    3.02251e-10
    4   14        154.761       0.179348        22.5089     0.00403692    6    3.02251e-10    1.31408e-20    1.31408e-20    1.31408e-20    3.02251e-10   -5.25633e-20    1.31408e-20   -5.25633e-20    3.02251e-10
    4   15        180.741       0.136884        106.978      0.0146435    6    5.12536e-09   -1.87543e-19    4.68856e-20   -1.87543e-19    5.12536e-09   -4.79105e-25    4.68856e-20   -4.79105e-25    5.12536e-09
    5    1        15.1858        0.34425        1001.33       0.344708    6    1.20128e-06     2.2013e-18    4.40255e-19     2.2013e-18    1.20128e-06   -1.37948e-17    4.40255e-19   -1.37948e-17    1.20128e-06
    5    2        15.1858        0.34425        1001.33       0.344708    6    1.20128e-06    1.61428e-18   -1.84909e-17    1.61428e-18    1.20128e-06   -1.77571e-17   -1.84909e-17   -1.77571e-17    1.20128e-06
    5    3        27.5076       0.151436        1507.14       0.228236    6    1.19596e-06     -6.989e-18   -3.88278e-18     -6.989e-18    1.19596e-06    9.70696e-19   -3.88278e-18    9.70696e-19    1.19596e-06
    5    4        31.6925       0.294479        158.413      0.0466493    6    2.56808e-08    7.93232e-20   -2.77627e-19    7.93232e-20    2.56808e-08   -1.34849e-18   -2.77627e-19   -1.34849e-18    2.56808e-08
    5    5        31.6925       0.294479        158.413      0.0466493    6    2.56808e-08    3.96614e-20   -7.93232e-20    3.96614e-20    2.56808e-08   -9.91536e-19   -7.93232e-20   -9.91536e-19    2.56808e-08
    5    6        40.7247       0.080073        40.5522     0.00324713    6    4.57029e-10    1.93009e-20   -6.34173e-20    1.93009e-20    4.57029e-10    8.27183e-21   -6.34173e-20    8.27183e-21    4.57029e-10
    5    7        40.7247       0.080073        40.5522     0.00324713    6    4.57029e-10      3.033e-20   -3.58445e-20      3.033e-20    4.57029e-10   -6.06599e-20   -3.58445e-20   -6.06599e-20    4.57029e-10
    5    8        41.7028      0.0773524        211.992      0.0163981    6    1.20635e-08    6.96107e-20    1.39221e-19    6.96107e-20    1.20635e-08    -8.3533e-20    1.39221e-19    -8.3533e-20    1.20635e-08
    5    9        43.0713      0.0907369        302.343      0.0274337    6    2.87773e-08    4.65725e-20    2.09577e-19    4.65725e-20    2.87773e-08   -3.49294e-19    2.09577e-19   -3.49294e-19    2.87773e-08
    5   10        43.0713      0.0907369        302.343      0.0274337    6    2.87773e-08     4.6573e-20   -4.65725e-20     4.6573e-20    2.87773e-08   -3.02722e-19   -4.65725e-20   -3.02722e-19    2.87773e-08
    5   11        56.3623       0.199744        1134.81       0.226672    6    8.90198e-07   -6.14134e-18    -1.1515e-18   -6.14134e-18    8.90198e-07   -2.11109e-18    -1.1515e-18   -2.11109e-18    8.90198e-07
    5   12        73.4421       0.168336        4221.26       0.710589    6    1.03368e-05    -5.9909e-18    2.39636e-18    -5.9909e-18    1.03368e-05   -7.18908e-18    2.39636e-18   -7.18908e-18    1.03368e-05
    5   13        154.837       0.145014        27.0106     0.00391691    6    3.51901e-10   -3.82487e-20    8.92471e-20   -3.82487e-20    3.51901e-10   -5.09983e-20    8.92471e-20   -5.09983e-20    3.51901e-10
    5   14        154.837       0.145014        27.0106     0.00391691    6    3.51901e-10   -1.27496e-20    3.82487e-20   -1.27496e-20    3.51901e-10    6.37479e-20    3.82487e-20    6.37479e-20    3.51901e-10
    5   15        177.857       0.163511        87.9662      0.0143834    6    4.14775e-09   -4.61431e-20    4.61431e-20   -4.61431e-20    4.14775e-09    5.07574e-19    4.61431e-20    5.07574e-19    4.14775e-09
    6    1        17.9656       0.223156        825.978       0.184322    6    5.29769e-07    9.41493e-19    2.98141e-18    9.41493e-19    5.29769e-07    6.27664e-19    2.98141e-18    6.27664e-19    5.29769e-07
    6    2        17.9656       0.223156        825.978       0.184322    6    5.29769e-07   -1.56916e-19    2.93434e-17   -1.56916e-19    5.29769e-07     2.8088e-17    2.93434e-17     2.8088e-17    5.29769e-07
    6    3        31.5226       0.134218         154.94      0.0207958    6    1.11975e-08   -2.12172e-19    2.12172e-19   -2.12172e-19    1.11975e-08              0    2.12172e-19              0    1.11975e-08
    6    4        32.1657       0.243338         154.94      0.0377028    6    2.02995e-08    1.92319e-19   -5.76959e-19    1.92319e-19    2.02995e-08   -4.48746e-19   -5.76959e-19   -4.48746e-19    2.02995e-08
    6    5        32.1657       0.243338        1318.95       0.320951    6    1.47101e-06   -8.73145e-18   -3.82002e-18   -8.73145e-18    1.47101e-06   -5.45716e-18   -3.82002e-18   -5.45716e-18    1.47101e-06
    6    6        40.8739      0.0863922        58.5881     0.00506156    6    1.02923e-09   -1.71915e-20    5.15744e-20   -1.71915e-20    1.02923e-09    6.87658e-20    5.15744e-20    6.87658e-20    1.02923e-09
