# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    4    7        53.3597        4.12549        72.2975       0.298262    6    3.45707e-07    -7.0192e-18     2.3397e-18    -7.0192e-18    3.45707e-07   -1.16986e-17     2.3397e-18   -1.16986e-17    3.45707e-07
    4    8        53.8717         7.1971          163.9         1.1796    6    3.09925e-06    3.70098e-17   -3.70098e-17    3.70098e-17    3.09925e-06              0   -3.70098e-17              0    3.09925e-06
    4    9        59.9059        2.97838        74.0835       0.220649    6    2.61694e-07   -3.45686e-18    1.72843e-17   -3.45686e-18    2.61694e-07   -2.76548e-17    1.72843e-17   -2.76548e-17    2.61694e-07
    4   10        59.9059        2.97838        74.0835       0.220649    6    2.61694e-07   -2.07411e-17   -3.45686e-18   -2.07411e-17    2.61694e-07              0   -3.45686e-18              0    2.61694e-07
    4   11         69.829       0.772847        601.593       0.464939    6    4.46683e-06   -3.63309e-17   -1.45324e-17   -3.63309e-17    4.46683e-06   -7.26618e-18   -1.45324e-17   -7.26618e-18    4.46683e-06
    4   12        85.8224       0.642443        3700.42        2.37731    6     0.00013982   -1.84883e-16    -2.2186e-16   -1.84883e-16     0.00013982     1.1093e-16    -2.2186e-16     1.1093e-16     0.00013982
    4   13        158.724       0.473253        106.886      0.0505842    6    8.30653e-08   -3.04206e-18   -1.52103e-18   -3.04206e-18    8.30653e-08    3.04206e-18   -1.52103e-18    3.04206e-18    8.30653e-08
    4   14        158.724       0.473253        106.886      0.0505842    6    8.30653e-08    -4.5631e-18   -1.52103e-18    -4.5631e-18    8.30653e-08    3.04206e-18   -1.52103e-18    3.04206e-18    8.30653e-08
    4   15        177.048       0.608169        59.7793      0.0363559    6    3.30022e-08   -2.16103e-18    1.08052e-18   -2.16103e-18    3.30022e-08   -1.08052e-18    1.08052e-18   -1.08052e-18    3.30022e-08
    5    1        27.5596        4.17552        1046.78        4.37085    6    7.36452e-05   -3.44239e-17    1.20487e-16   -3.44239e-17    7.36452e-05   -2.92609e-16    1.20487e-16   -2.92609e-16    7.36452e-05
    5    2        27.5596        4.17552        1046.78        4.37085    6    7.36452e-05    5.16369e-17   -6.36855e-16    5.16369e-17    7.36452e-05    3.95884e-16   -6.36855e-16    3.95884e-16    7.36452e-05
    5    3        40.1841        2.20302        182.722        0.40254    6    1.18198e-06     3.1652e-18   -1.89912e-17     3.1652e-18    1.18198e-06    7.91301e-18   -1.89912e-17    7.91301e-18    1.18198e-06
    5    4        40.1841        2.20302        182.722        0.40254    6    1.18198e-06    4.58954e-17    1.74086e-17    4.58954e-17    1.18198e-06     2.3739e-17    1.74086e-17     2.3739e-17    1.18198e-06
    5    5        45.8525        6.26035        1331.17        8.33359    6    0.000178103   -1.50573e-15   -9.81994e-17   -1.50573e-15    0.000178103    3.92798e-16   -9.81994e-17    3.92798e-16    0.000178103
    5    6        53.6237        3.11211        34.1409        0.10625    6    5.81525e-08    5.00062e-18    8.33437e-19    5.00062e-18    5.81525e-08   -3.33375e-18    8.33437e-19   -3.33375e-18    5.81525e-08
    5    7        53.6237        3.11211        34.1409        0.10625    6    5.81525e-08   -1.66687e-18   -1.50019e-17   -1.66687e-18    5.81525e-08    2.50031e-18   -1.50019e-17    2.50031e-18    5.81525e-08
